,year,month,day_of_month,1,2,3,4,5,6,7,8,9,10,11,12,day>=_0_day_<5,day>=_5_day_<10,day>=_10_day_<15,day>=_15_day_<20,day>=_20_day_<25,output/day,mv_avg_2,mv_avg_3,mv_avg_4,mv_avg_5,mv_avg_7,mv_avg_10,mv_avg_15,mv_avg_20,mv_avg_25,mv_avg_30,mv_avg_45,lst_yr_mv_avg_2,lst_yr_mv_avg_3,lst_yr_mv_avg_4,lst_yr_mv_avg_5,lst_yr_mv_avg_7,lst_yr_mv_avg_10,lst_yr_mv_avg_15,lst_yr_mv_avg_20,lst_yr_mv_avg_25,lst_yr_mv_avg_30,lst_yr_mv_avg_45,target,mean,std,min,max,last_year
1792,2017,11,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,3.5,3.3333333333333335,3.25,4.2,3.142857142857143,2.8,2.7333333333333334,2.7,3.16,3.5,4.2,4.0,4.666666666666667,4.25,4.2,3.7142857142857144,3.4,2.7333333333333334,2.85,2.96,3.4,4.133333333333334,37.0,67.38000000000011,20.49199843841485,42.0,91.0,85.0
1793,2017,11,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0,1.0,3.0,3.0,3.0,3.2857142857142856,2.8,2.466666666666667,2.75,3.0,3.3666666666666667,4.044444444444444,5.5,4.666666666666667,5.0,4.6,4.428571428571429,3.7,3.1333333333333333,3.0,2.96,3.3666666666666667,4.177777777777778,35.0,67.46000000000004,21.528074693292915,40.0,94.0,83.0
1794,2017,11,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0,2.0,1.3333333333333333,2.75,2.8,3.5714285714285716,2.6,2.466666666666667,2.6,3.04,3.2333333333333334,3.8666666666666667,5.5,5.333333333333333,4.75,5.0,4.571428571428571,3.9,3.3333333333333335,3.2,3.0,3.3333333333333335,4.044444444444444,35.0,67.77999999999993,20.575276425846685,42.0,94.0,81.0
1795,2017,12,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,1.5,1.6666666666666667,1.25,2.4,2.5714285714285716,2.7,2.466666666666667,2.55,2.84,3.1666666666666665,3.688888888888889,5.5,5.666666666666667,5.5,5.0,4.857142857142857,4.3,3.6666666666666665,3.4,3.12,3.3,3.9555555555555557,35.0,68.48000000000002,19.202916445165283,45.0,91.0,82.0
1796,2017,12,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,1.0,1.3333333333333333,1.5,1.2,2.2857142857142856,2.7,2.4,2.5,2.64,3.033333333333333,3.577777777777778,3.5,4.0,4.5,4.6,4.571428571428571,4.3,3.6,3.1,3.04,3.2,3.7777777777777777,35.0,68.21999999999998,18.328720631839,47.0,90.0,82.0
1797,2017,12,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,1.0,1.0,1.25,1.4,2.0,2.8,2.3333333333333335,2.4,2.44,2.8666666666666667,3.466666666666667,1.0,2.6666666666666665,3.25,3.8,3.857142857142857,4.0,3.533333333333333,3.0,3.04,3.1,3.7333333333333334,36.0,68.62000000000008,14.953996121438493,53.0,87.0,80.0
1798,2017,12,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,1.0,1.0,1.0,1.2,1.1428571428571428,2.1,2.2666666666666666,2.15,2.44,2.7,3.3333333333333335,3.0,2.3333333333333335,3.25,3.6,4.142857142857143,4.1,3.6666666666666665,3.25,3.12,3.066666666666667,3.7777777777777777,35.0,68.17999999999992,14.436481565811063,53.899999999999636,89.0,76.0
1799,2017,12,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.5,1.3333333333333333,1.25,1.2,1.4285714285714286,2.0,2.1333333333333333,2.15,2.32,2.7333333333333334,3.2888888888888888,5.5,4.0,3.25,3.8,4.285714285714286,4.4,3.8666666666666667,3.45,3.32,3.1333333333333333,3.8,34.0,67.3000000000001,14.532721699667851,53.500000000000455,89.0,74.0
1800,2017,12,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,1.5,1.3333333333333333,1.25,1.2,1.2857142857142858,1.8,2.2,2.15,2.28,2.566666666666667,3.1333333333333333,5.0,5.0,4.0,3.4,4.0,4.2,4.0,3.6,3.4,3.1666666666666665,3.688888888888889,35.0,66.44000000000005,14.313210681045607,52.20000000000027,86.0,76.0
1801,2017,12,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,1.0,1.3333333333333333,1.25,1.2,1.1428571428571428,1.2,2.2,2.1,2.24,2.4,3.088888888888889,4.0,4.666666666666667,4.75,4.0,3.857142857142857,4.3,4.2,3.7,3.28,3.2,3.577777777777778,36.0,66.5199999999999,14.517300024453723,51.599999999999454,86.0,77.0
1802,2017,12,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.5,0.6666666666666666,1.0,1.0,1.0,1.2,2.2,2.0,2.12,2.2,2.977777777777778,3.5,3.6666666666666665,4.25,4.4,3.4285714285714284,4.1,4.133333333333334,3.75,3.28,3.2666666666666666,3.577777777777778,37.0,66.02000000000007,15.101390664438709,47.100000000000364,87.0,73.0
1803,2017,12,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.0,1.5,1.3333333333333333,1.25,1.4,1.2857142857142858,1.3,1.8666666666666667,2.05,2.0,2.2666666666666666,3.022222222222222,4.0,4.0,4.0,4.4,4.0,4.0,4.2,3.85,3.48,3.3333333333333335,3.6666666666666665,36.0,64.33999999999996,14.46644393069705,47.69999999999982,85.0,71.0
1804,2017,12,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.0,2.5,1.6666666666666667,1.5,1.4,1.4285714285714286,1.3,1.8,1.95,2.0,2.1666666666666665,3.022222222222222,4.0,3.6666666666666665,3.75,3.8,4.285714285714286,3.8,4.2,3.85,3.52,3.4,3.6666666666666665,37.0,62.49999999999991,14.168627315304882,46.499999999999545,81.0,71.0
1805,2017,12,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,1.0,1.6666666666666667,1.25,1.2,1.2857142857142858,1.2,1.6,1.95,1.96,2.1,2.9555555555555557,2.0,3.0,3.0,3.2,3.7142857142857144,3.3,3.8666666666666667,3.8,3.52,3.3666666666666667,3.488888888888889,38.0,61.20000000000009,14.096098751072798,44.000000000000455,79.0,70.0
1806,2017,12,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.6666666666666666,1.25,1.0,1.0,1.1,1.1333333333333333,1.9,1.88,2.033333333333333,2.7777777777777777,1.5,2.0,2.75,2.8,3.142857142857143,3.4,3.8,3.85,3.52,3.2,3.466666666666667,39.0,61.860000000000035,15.1524915442972,41.30000000000018,81.0,70.0
1807,2017,12,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0,0.5,0.3333333333333333,0.75,1.2,1.0,1.1,1.2,1.95,1.84,1.9666666666666666,2.7333333333333334,2.0,1.6666666666666667,2.0,2.6,2.857142857142857,3.5,3.6,3.75,3.52,3.1666666666666665,3.466666666666667,40.0,62.51999999999989,15.644551767308817,42.599999999999454,82.0,72.0
1808,2017,12,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.5,0.3333333333333333,0.25,0.6,0.8571428571428571,1.0,1.0666666666666667,1.55,1.76,1.7666666666666666,2.6,1.0,1.3333333333333333,1.25,1.6,2.2857142857142856,3.0,3.2,3.55,3.4,3.1666666666666665,3.311111111111111,39.0,62.8,14.754660280738424,47.0,82.0,70.0
1809,2017,12,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.0,1.5,1.3333333333333333,1.0,0.8,1.2857142857142858,1.1,1.1333333333333333,1.55,1.72,1.8,2.533333333333333,2.0,2.0,2.0,1.8,2.4285714285714284,2.8,3.1333333333333333,3.6,3.44,3.2333333333333334,3.2666666666666666,40.0,62.379999999999924,13.638988232270114,47.899999999999636,81.0,67.0
1810,2017,12,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.0,2.0,1.3333333333333333,1.25,1.0,1.0,1.1,1.1333333333333333,1.45,1.76,1.8,2.488888888888889,4.5,3.0,2.75,2.6,2.4285714285714284,2.9,3.066666666666667,3.55,3.56,3.3666666666666667,3.2222222222222223,39.0,61.11999999999989,12.867478385449262,46.599999999999454,78.0,67.0
1811,2017,12,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.0,1.5,2.0,1.5,1.4,1.0,1.2,1.2,1.2,1.8,1.8,2.422222222222222,3.5,3.6666666666666665,2.75,2.6,2.2857142857142856,2.7,3.1333333333333333,3.5,3.6,3.3666666666666667,3.1777777777777776,41.0,62.56000000000004,12.262463047854562,46.80000000000018,78.0,68.0
1812,2017,12,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.0,2.0,1.6666666666666667,2.0,1.6,1.2857142857142858,1.4,1.2666666666666666,1.3,1.88,1.8,2.3333333333333335,1.5,2.6666666666666665,3.0,2.4,2.2857142857142856,2.5,3.1333333333333333,3.3,3.48,3.3333333333333335,3.111111111111111,40.0,64.65999999999985,12.042757159388653,46.29999999999927,76.0,72.0
1813,2017,12,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.0,2.0,2.0,1.75,2.0,1.5714285714285714,1.3,1.3333333333333333,1.3,1.64,1.8,2.2444444444444445,1.0,1.3333333333333333,2.25,2.6,2.142857142857143,2.1,2.8666666666666667,3.05,3.36,3.2666666666666666,3.0,42.0,65.4800000000001,11.95625359383092,46.400000000000546,74.0,74.0
1814,2017,12,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,1.5,1.6666666666666667,1.75,1.6,1.5714285714285714,1.2,1.2666666666666666,1.25,1.56,1.7,2.2444444444444445,2.5,2.0,2.0,2.6,2.4285714285714284,2.2,2.7333333333333334,3.0,3.4,3.3,3.0,46.0,65.8,12.517987058628876,47.0,76.0,76.0
1815,2017,12,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,1.0,1.3333333333333333,1.5,1.6,1.7142857142857142,1.3,1.2666666666666666,1.25,1.48,1.7333333333333334,2.1333333333333333,4.0,3.0,2.5,2.4,3.0,2.5,2.7333333333333334,2.9,3.32,3.3666666666666667,3.022222222222222,46.0,66.75999999999985,14.063712169978723,45.79999999999927,81.0,81.0
1816,2017,12,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.5,0.6666666666666666,1.0,1.2,1.2857142857142858,1.3,1.2,1.2,1.2,1.7,2.0,3.0,3.3333333333333335,2.75,2.4,2.7142857142857144,2.5,2.6,2.95,3.28,3.4,3.0,48.0,69.3199999999999,15.937753919546081,45.599999999999454,87.0,87.0
1817,2017,12,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,0.5,0.6666666666666666,0.75,1.0,1.2857142857142858,1.3,1.2666666666666666,1.2,1.24,1.7333333333333334,1.8888888888888888,1.0,2.0,2.5,2.2,2.0,2.3,2.4,2.9,3.08,3.2666666666666666,2.977777777777778,52.0,70.93999999999997,15.619475023188187,48.5,89.0,89.0
1818,2017,12,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.5,0.3333333333333333,0.5,0.6,1.0,1.3,1.0666666666666667,1.15,1.16,1.4666666666666666,1.8666666666666667,1.5,1.6666666666666667,2.25,2.6,2.142857142857143,2.6,2.2666666666666666,2.8,2.96,3.2333333333333334,2.977777777777778,53.0,72.1,14.774978849392646,51.5,90.0,90.0
1819,2017,12,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.5,0.6666666666666666,0.5,0.6,0.8571428571428571,1.1,1.0,1.1,1.12,1.4,1.7777777777777777,2.5,1.6666666666666667,1.75,2.2,2.2857142857142856,2.4,2.2,2.6,2.84,3.2,3.0,55.0,74.22000000000007,14.095814981759528,54.100000000000364,91.0,91.0
1820,2017,12,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,1.0,0.6666666666666666,0.75,0.6,0.7142857142857143,1.1,1.0666666666666667,1.1,1.12,1.3333333333333333,1.7555555555555555,1.0,1.6666666666666667,1.25,1.4,2.142857142857143,1.9,2.1333333333333333,2.4,2.6,3.0,2.9555555555555557,56.0,73.88000000000011,13.22769821246293,55.400000000000546,89.0,89.0
1821,2017,12,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,1.0,1.0,0.75,0.8,0.7142857142857143,1.0,1.1333333333333333,1.1,1.12,1.1333333333333333,1.7333333333333334,2.0,2.0,2.25,1.8,2.142857142857143,2.1,2.2666666666666666,2.4,2.72,3.033333333333333,2.888888888888889,56.0,74.91999999999989,14.405970984283064,54.599999999999454,92.0,92.0
1822,2017,12,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,1.5,1.3333333333333333,1.25,1.0,0.8571428571428571,1.0,1.2,1.2,1.16,1.2,1.711111111111111,4.0,2.6666666666666665,2.5,2.6,2.142857142857143,2.4,2.4,2.45,2.84,3.0,2.911111111111111,55.0,75.93999999999997,14.160437846338008,55.69999999999982,95.0,95.0
1823,2017,12,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,2.5,2.0,1.75,1.6,1.2857142857142858,1.1,1.4,1.2,1.24,1.2333333333333334,1.6444444444444444,2.5,3.0,2.25,2.2,2.0,2.4,2.466666666666667,2.25,2.68,2.8333333333333335,2.933333333333333,57.0,76.87999999999992,14.414298456740916,57.399999999999636,96.0,96.0
1824,2017,12,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.5,1.6666666666666667,1.5,1.4,1.1428571428571428,1.0,1.2,1.1,1.16,1.1666666666666667,1.6,2.0,2.6666666666666665,3.0,2.4,2.4285714285714284,2.3,2.4,2.25,2.56,2.7666666666666666,2.9555555555555557,58.0,77.56000000000003,15.762867759389406,55.80000000000018,99.0,99.0
1825,2017,12,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.5,1.3333333333333333,1.5,1.4,1.2857142857142858,1.0,1.2,1.15,1.16,1.1666666666666667,1.6,3.5,2.6666666666666665,3.0,3.2,2.5714285714285716,2.3,2.3333333333333335,2.4,2.56,2.7,3.022222222222222,63.0,77.4,13.427583550289306,60.0,97.0,97.0
1826,2018,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,0.6666666666666666,1.25,1.4,1.2857142857142858,1.1,1.1333333333333333,1.2,1.16,1.1666666666666667,1.5777777777777777,3.0,3.0,2.5,2.8,2.5714285714285716,2.3,2.3333333333333335,2.4,2.48,2.7333333333333334,3.022222222222222,63.0,78.36666666666669,12.21550926759361,60.30000000000018,98.0,98.0
1827,2018,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,1.0,0.75,1.2,1.2857142857142858,1.1,1.0666666666666667,1.2,1.2,1.1666666666666667,1.5555555555555556,1.5,2.3333333333333335,2.5,2.2,2.7142857142857144,2.4,2.3333333333333335,2.35,2.4,2.7333333333333334,3.0,65.0,78.1833333333333,13.251779754684582,58.69999999999982,97.0,97.0
1828,2018,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0,1.5,1.3333333333333333,1.25,1.0,1.4285714285714286,1.3,1.0666666666666667,1.3,1.16,1.2,1.5555555555555556,2.0,2.0,2.5,2.6,2.5714285714285716,2.4,2.466666666666667,2.5,2.32,2.6666666666666665,3.0,68.0,80.71666666666664,13.86483561628727,64.19999999999982,99.0,99.0
1829,2018,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.5,1.3333333333333333,1.25,1.2,1.2857142857142858,1.3,1.0666666666666667,1.2,1.12,1.1666666666666667,1.488888888888889,2.5,2.0,2.0,2.4,2.2857142857142856,2.4,2.3333333333333335,2.4,2.28,2.533333333333333,2.977777777777778,69.0,84.03333333333335,13.703527526395044,66.5,103.0,103.0
1830,2018,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.5,1.0,1.0,1.0,0.8571428571428571,1.2,1.0,1.15,1.12,1.1333333333333333,1.488888888888889,2.0,2.3333333333333335,2.0,2.0,2.4285714285714284,2.6,2.2,2.25,2.32,2.466666666666667,2.977777777777778,72.0,86.33333333333337,11.787394396840446,71.30000000000018,98.69999999999999,98.0
1831,2018,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,1.0,1.0,1.25,1.2,1.1428571428571428,1.3,1.1333333333333333,1.15,1.2,1.1666666666666667,1.511111111111111,4.0,3.3333333333333335,3.25,2.8,2.857142857142857,2.8,2.466666666666667,2.45,2.48,2.533333333333333,3.088888888888889,79.0,88.25000000000011,11.549502153772544,76.20000000000073,103.30000000000001,97.0
1832,2018,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.5,1.0,1.0,1.2,1.1428571428571428,1.2,1.1333333333333333,1.1,1.2,1.2,1.5333333333333334,5.0,4.0,3.5,3.4,2.857142857142857,2.8,2.7333333333333334,2.6,2.56,2.566666666666667,3.088888888888889,82.0,90.55,11.612708555716013,78.0,107.79999999999998,98.0
1833,2018,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0,2.5,2.3333333333333335,1.75,1.6,1.5714285714285714,1.3,1.4,1.2,1.36,1.2333333333333334,1.4444444444444444,2.5,3.6666666666666665,3.25,3.0,2.7142857142857144,2.8,2.6,2.6,2.6,2.433333333333333,3.022222222222222,89.0,92.58333333333339,10.257956261686113,82.0,109.89999999999998,98.0
1834,2018,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,2.5,2.0,2.0,1.6,1.5714285714285714,1.4,1.4,1.2,1.28,1.2,1.4,1.0,2.0,3.0,2.8,2.7142857142857144,2.6,2.533333333333333,2.45,2.48,2.3666666666666667,2.977777777777778,96.0,95.48333333333339,11.711945468907631,82.0,116.80000000000001,98.0
1835,2018,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,1.0,2.0,1.75,1.8,1.4285714285714286,1.4,1.4,1.2,1.28,1.2333333333333334,1.3555555555555556,1.0,1.0,1.75,2.6,2.4285714285714284,2.3,2.6,2.3,2.32,2.3666666666666667,2.8666666666666667,98.0,96.76666666666658,11.923366415013327,84.0,119.0,99.0
1836,2018,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,1.0,1.0,1.75,1.6,1.4285714285714286,1.4,1.4,1.25,1.24,1.2666666666666666,1.2222222222222223,1.0,1.0,1.0,1.6,2.2857142857142856,2.2,2.4,2.25,2.28,2.3333333333333335,2.8222222222222224,106.0,98.4333333333334,14.886459171564818,85.0,126.99999999999997,99.0
1837,2018,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.5,1.3333333333333333,1.25,1.8,1.7142857142857142,1.5,1.4,1.3,1.24,1.3,1.2666666666666666,1.5,1.3333333333333333,1.25,1.2,2.2857142857142856,2.3,2.2666666666666666,2.35,2.32,2.3333333333333335,2.7555555555555555,109.0,99.6833333333334,16.251820410854474,89.0,132.0,98.0
1838,2018,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,1.5,1.3333333333333333,1.25,1.2,1.5714285714285714,1.4,1.2666666666666666,1.35,1.2,1.3333333333333333,1.2444444444444445,2.0,1.6666666666666667,1.5,1.4,1.7142857142857142,2.2,2.3333333333333335,2.3,2.36,2.4,2.6666666666666665,113.0,101.93333333333328,14.869924904540298,90.0,131.2,99.0
1839,2018,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.5,1.6666666666666667,1.5,1.4,1.7142857142857142,1.5,1.4,1.4,1.24,1.3,1.2444444444444445,2.0,2.0,1.75,1.6,1.4285714285714286,2.2,2.2666666666666666,2.3,2.28,2.3333333333333335,2.6,120.0,105.63333333333333,13.705716568887095,91.0,130.79999999999995,107.0
1840,2018,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,1.6666666666666667,1.75,1.6,1.4285714285714286,1.7,1.4666666666666666,1.45,1.28,1.3333333333333333,1.2666666666666666,2.0,2.0,2.0,1.8,1.5714285714285714,2.2,2.1333333333333333,2.4,2.2,2.2333333333333334,2.511111111111111,126.0,107.85000000000001,13.215710347915476,92.0,130.10000000000002,113.0
1841,2018,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.5,1.6666666666666667,1.5,1.6,1.4285714285714286,1.6,1.4666666666666666,1.45,1.32,1.3,1.2666666666666666,2.0,2.0,2.0,2.0,1.7142857142857142,1.8,2.1333333333333333,2.3,2.2,2.2333333333333334,2.533333333333333,126.0,110.43333333333334,11.01302259448635,97.0,126.60000000000002,117.0
1842,2018,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,2.5,2.3333333333333335,2.25,2.0,1.8571428571428572,1.9,1.6666666666666667,1.55,1.44,1.3666666666666667,1.3333333333333333,2.0,2.0,2.0,2.0,1.8571428571428572,1.6,2.2,2.2,2.28,2.2666666666666666,2.5555555555555554,132.0,113.33333333333344,8.459472008740535,105.0,124.80000000000001,121.0
1843,2018,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,2.5,2.0,2.0,2.0,1.8571428571428572,1.6,1.6,1.45,1.48,1.3333333333333333,1.3333333333333333,3.5,3.0,2.75,2.6,2.4285714285714284,2.0,2.3333333333333335,2.4,2.36,2.4,2.5555555555555554,140.0,116.44999999999993,7.523762356693715,107.39999999999964,128.3,119.0
1844,2018,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0,2.0,2.6666666666666665,2.25,2.2,2.0,1.8,1.7333333333333334,1.6,1.56,1.4,1.3555555555555556,5.5,4.333333333333333,3.75,3.4,3.0,2.5,2.6,2.55,2.52,2.466666666666667,2.5555555555555554,143.0,119.5,6.949820141557621,110.0,129.0,119.0
1845,2018,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,4.0,3.0,3.25,2.8,2.5714285714285716,2.2,2.066666666666667,1.8,1.72,1.5333333333333334,1.4444444444444444,6.0,5.666666666666667,4.75,4.2,3.5714285714285716,3.0,2.8666666666666667,2.65,2.76,2.533333333333333,2.6,147.0,121.98333333333342,8.280197260130118,114.0,135.5,115.0
1846,2018,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2.5,2.6666666666666665,2.25,2.6,2.2857142857142856,2.1,1.9333333333333333,1.75,1.68,1.5333333333333334,1.4222222222222223,6.5,6.333333333333333,6.0,5.2,4.285714285714286,3.6,2.933333333333333,2.9,2.88,2.7,2.6666666666666665,148.0,123.56666666666668,12.843935014888043,111.0,145.40000000000003,111.0
1847,2018,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,1.5,2.6666666666666665,2.75,2.4,2.4285714285714284,2.2,2.066666666666667,1.85,1.72,1.6,1.488888888888889,6.5,6.333333333333333,6.25,6.0,4.857142857142857,4.0,3.066666666666667,3.15,2.96,2.9,2.7333333333333334,155.0,125.04999999999994,14.12483628223701,108.0,147.89999999999998,108.0
1848,2018,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,3.5,2.3333333333333335,3.0,3.0,2.857142857142857,2.5,2.066666666666667,1.95,1.76,1.7333333333333334,1.511111111111111,5.5,6.0,6.0,6.0,5.285714285714286,4.3,3.3333333333333335,3.25,3.12,2.966666666666667,2.7333333333333334,164.0,126.73333333333339,15.770690113836691,106.0,150.79999999999995,106.0
1849,2018,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,3.0,3.0,2.25,2.8,2.5714285714285716,2.5,2.1333333333333333,2.0,1.84,1.7666666666666666,1.511111111111111,4.0,4.666666666666667,5.25,5.4,5.428571428571429,4.4,3.466666666666667,3.3,3.12,3.0,2.7333333333333334,173.0,129.35,14.789692356502893,108.0,151.10000000000002,108.0
1850,2018,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.5,3.0,3.0,2.4,2.857142857142857,2.6,2.2666666666666666,2.15,1.92,1.8333333333333333,1.5777777777777777,2.0,3.0,3.75,4.4,4.857142857142857,4.3,3.466666666666667,3.25,3.0,3.033333333333333,2.7333333333333334,180.0,133.0,13.236313686219438,116.0,152.0,116.0
1851,2018,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.5,2.3333333333333335,2.75,2.8,2.7142857142857144,2.7,2.3333333333333335,2.15,1.96,1.8666666666666667,1.6222222222222222,1.5,2.0,2.75,3.4,4.285714285714286,4.3,3.533333333333333,3.05,3.0,2.966666666666667,2.7333333333333334,190.0,135.1833333333334,16.30587828565716,114.0,160.0,114.0
1852,2018,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,2.3333333333333335,2.25,2.6,2.2857142857142856,2.5,2.3333333333333335,2.2,2.0,1.8666666666666667,1.6444444444444444,4.5,3.3333333333333335,3.25,3.6,4.428571428571429,4.8,3.8666666666666667,3.2,3.24,3.066666666666667,2.8444444444444446,196.0,137.23333333333323,15.434852337054213,113.0,156.3,113.0
1853,2018,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.25,2.2,2.5714285714285716,2.6,2.4,2.1,2.0,1.8333333333333333,1.6888888888888889,5.5,4.333333333333333,3.5,3.4,4.0,4.7,4.0,3.35,3.28,3.1666666666666665,2.933333333333333,202.0,138.9166666666667,17.745581609704,111.0,156.89999999999998,111.0
1854,2018,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.2,2.4285714285714284,2.5,2.4,2.15,2.04,1.9,1.6666666666666667,4.0,5.0,4.25,3.6,3.7142857142857144,4.5,4.133333333333334,3.5,3.36,3.2,2.933333333333333,213.0,142.6,19.41185204971436,110.0,163.0,110.0
1855,2018,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.142857142857143,2.2,2.4,2.2,2.12,1.9333333333333333,1.6888888888888889,5.5,5.0,5.5,4.8,4.0,4.6,4.466666666666667,3.8,3.56,3.3,2.977777777777778,218.0,146.3666666666667,20.84703016419042,115.0,169.0,115.0
1856,2018,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,4.0,3.3333333333333335,3.0,2.8,2.7142857142857144,2.8,2.7333333333333334,2.45,2.28,2.1,1.7777777777777777,3.5,3.6666666666666665,3.75,4.4,3.5714285714285716,3.9,4.333333333333333,3.75,3.32,3.2333333333333334,2.933333333333333,219.0,148.0833333333333,20.402589704904354,117.0,172.0,117.0
1857,2018,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,3.5,3.0,2.75,2.6,2.4285714285714284,2.6,2.533333333333333,2.4,2.28,2.1,1.7555555555555555,1.0,3.0,3.25,3.4,3.7142857142857144,3.5,4.333333333333333,3.75,3.24,3.2666666666666666,2.9555555555555557,225.0,150.19999999999996,20.23116407921208,119.0,174.0,119.0
